,x,y,omega,y_pi,var,res
3972,-0.413126995393692,-0.08844118781342136,1,-0.22794852451460632,0.4843246498231103,0.016413379372925863
3973,-0.4130565043738428,0.004253635723600602,1,0.011281626792063943,0.4843577690440653,0.10897832557846057
3974,-0.4116614689901663,-0.22466133083398565,0,-0.5557093396328918,0.4850128357590969,-0.12250249564330634
3975,-0.41147846728527826,-0.44690553363059754,0,-1.0361814196500256,0.48509871508869107,-0.34508263422060265
3976,-0.4112011197390997,-1.228712287276577,1,-2.324650220255086,0.48522884567928104,-1.127398211948985
3977,-0.411064042029464,-0.15525297160816595,0,-0.392103527318107,0.4852931516238306,-0.05419024398731828
3978,-0.41106286841961603,0.01352207780653028,1,0.03596745734101981,0.48529370215811607,0.11458265387149263
3979,-0.4101939391500591,0.36311187745598417,0,1.0809663958281706,0.4857011720696178,0.462581329270644
3980,-0.40954013999244454,-0.0007725648120815998,0,-0.0020458169208610903,0.48600757445510684,0.09750222632418502
3981,-0.4095196914687045,0.055489900827426414,1,0.14955113405784373,0.4860171550481311,0.15372736327726316
3982,-0.40947208979060257,-0.6370094275675837,1,-1.4007893909401525,0.4860394568943139,-0.5388588531808644
3983,-0.4091726794286097,1.1076937869454324,1,4.28529659327708,0.4861797139482994,1.205298120056681
3984,-0.4089487207990996,-1.0378659467429612,0,-2.05626685215335,0.48628460392073736,-0.9406698860655296
3985,-0.40878827016785246,0.6861653481302639,0,2.280483296213323,0.48635973853234826,0.7830690781179914
3986,-0.4087010482349127,-0.584700280814493,1,-1.3043389480977956,0.48640057806027887,-0.4879554043341247
3987,-0.40861324812641175,-0.5134088503137175,1,-1.16823388789983,0.4864416853836629,-0.41682383799982775
3988,-0.407412457726116,0.26210140229464485,0,0.7547431154599952,0.4870035903716479,0.35650439766876707
3989,-0.4072407882167024,-0.6898286793068955,0,-1.4953816294877387,0.4870838771481994,-0.5957369571723163
3990,-0.406795260380584,0.3679029102004267,0,1.0969734775161213,0.48729218939212077,0.4611876036607927
3991,-0.4059955443571117,0.7746917432579404,0,2.6561662701596345,0.48766591315847974,0.8665308064329054
3992,-0.4059117652082662,-0.6771724319175318,0,-1.472965927517404,0.48770505041111517,-0.5854845902475163
3993,-0.40500578339035886,-0.24047949470297847,0,-0.5920446569609679,0.48812810145118124,-0.1504241846221288
3994,-0.4042105016336337,0.1456912783318786,0,0.4040465061973596,0.48849919274870246,0.23431777475144794
3995,-0.4037383238102521,0.8574319370529997,1,3.0278124238827666,0.48871939904358025,0.9452120218242932
3996,-0.4037233209277651,-0.3686061255576819,1,-0.8740442370892333,0.48872639436753507,-0.2808529109687873
3997,-0.40208496746601874,-0.34040711106170685,0,-0.8138061804438216,0.48948975418880947,-0.25557935934268244
3998,-0.40179141503924365,0.02718617546484428,0,0.07262203618058631,0.48962641394023776,0.11149162316346158
3999,-0.40154918049805977,0.2192250304925559,1,0.6225373523527473,0.4897391566483888,0.30309991263528596
4000,-0.40134951866569857,0.023624756227291585,0,0.06303822216649226,0.48983206668194157,0.10714503834169505
4001,-0.40097593915286334,-0.010116909152146858,0,-0.02671271067204746,0.4900058628641053,0.07274060892605667
4002,-0.4009118664252438,-0.1680054144287031,1,-0.4226817585905305,0.4900356648983297,-0.08526147352015347
4003,-0.4006181263425206,-0.511854657824258,1,-1.1652049263224842,0.49017226991438784,-0.42963105745006
4004,-0.4004655027454893,0.10897893665261764,0,0.2987169209031395,0.49024323398901026,0.19093240283772667
4005,-0.40007364029068393,-0.6603009355883023,1,-1.4428410819238227,0.4904253904469251,-0.57904032615803
4006,-0.3983714944299397,-0.07157012686845536,0,-0.18542136880265894,0.4912158812104678,0.006692853455874365
4007,-0.39823646421831516,0.7322354971200988,0,2.4732441819294775,0.4912785378871811,0.8102615082202199
4008,-0.3962972901097017,0.11808150884927222,1,0.32460535705050725,0.4921774908002058,0.19271774878099995
4009,-0.39625508103668405,-0.3650392544398604,0,-0.8664799102349445,0.4921970398234623,-0.2904765227025903
4010,-0.3951472838986003,0.48652961532974814,1,1.5095989931956408,0.4927098353141211,0.5591672147012025
4011,-0.3937918156422824,-0.42891435271773004,1,-0.9995780579684544,0.49333654246746456,-0.35862167671314604
4012,-0.3936843504512364,0.4103354149875269,0,1.2409306696848397,0.4933861946280026,0.4804426677387935
4013,-0.39341525108494224,-0.3297786134106325,1,-0.7908404889134831,0.4935105040444341,-0.26013536232171985
4014,-0.39274272022130985,0.4724553527434967,0,1.4589628519774072,0.49382103530363514,0.5409408854291365
4015,-0.3918952488144387,0.37516727947314593,1,1.1213389125115798,0.49421205269532065,0.44219774506188614
4016,-0.3914847863850821,0.5924159565649111,1,1.905871806165227,0.49440132018421096,0.6587431609807778
4017,-0.39128320009034256,-0.0680478500397772,0,-0.17648678571905357,0.49449424513468027,-0.0020656847398527883
4018,-0.39057996003247863,0.5732073893690414,0,1.8319282344826098,0.494818271219182,0.6379876229792258
4019,-0.39029470127872434,-1.1042487509455465,0,-2.1524135922881698,0.4949496428058561,-1.039955304594168
4020,-0.38987700090409527,0.35883961015056187,0,1.0667342899975512,0.49514194067133377,0.42242102930786773
4021,-0.3896742004673417,0.17072051488021706,1,0.47727271797534077,0.4952352753671185,0.23395655636751633
4022,-0.389068538211613,-0.5707183283769593,0,-1.2780761344096903,0.49551390520068767,-0.5085125303263316
4023,-0.38854155061311824,0.6211615695566022,1,2.018286816268834,0.4957562022808111,0.6824723984634459
4024,-0.38804665574784325,-0.11926225724237643,0,-0.304509944927133,0.4959836253510239,-0.0587907185984875
4025,-0.3877093427494045,-0.06350389634034502,1,-0.16493190936118124,0.49613856749049456,-0.003603776307143376
4026,-0.3877062183183999,0.13020096188458163,0,0.3593057750916403,0.4961400024229878,0.19009579136212346
4027,-0.3876156442958618,-0.4511598624824255,0,-1.0447813012490488,0.49618159762672404,-0.3914183824169212
4028,-0.38689570103295123,-0.9213926586500679,1,-1.8797205208530572,0.49651208609471537,-0.8628688749406779
4029,-0.38676716367127817,0.905135135410485,1,3.25156869736,0.496571065001435,0.9634417363098385
4030,-0.38651670556375883,-0.02785727884719935,0,-0.07315087475322317,0.4966859641823577,0.03002632251188305
4031,-0.38627944607156506,0.6690821499068181,0,2.2104845379634686,0.4967947807882241,0.7265652649420752
4032,-0.3857372879495302,0.21311125385989285,1,0.6039792803570045,0.4970433347709059,0.2696800025025984
4033,-0.3846470413517329,0.1659468192573078,0,0.46321680855508945,0.4975427327798675,0.22067986133217016
4034,-0.3845171237782994,0.21607568414707579,0,0.6129686266000638,0.4976022043883763,0.2705902248428816
4035,-0.38410762166855106,-0.008110046062488538,1,-0.021427140750356354,0.49778960601150957,0.045716091172403946
4036,-0.38335084324288804,0.5909850468925069,0,1.9003312881684369,0.4981357170217753,0.6435401504511419
4037,-0.38325308720312457,0.3089773233656662,0,0.9034986262224698,0.4981804050498589,0.36136834393818223
4038,-0.3818313435867915,-0.29909646801545087,1,-0.7237263496895171,0.49882980498127755,-0.2490896494679854
4039,-0.38169917790321284,-0.3534820455327801,1,-0.8418610098514069,0.49889012241315356,-0.3036966861532745
4040,-0.38102497982297034,0.14428103389517466,0,0.39995512168907815,0.499197675377464,0.19293704958632335
4041,-0.3809518507505758,0.6028588031708536,0,1.9464649244827887,0.49923102141552056,0.6513923519668904
4042,-0.38090515814030423,0.5105342766426857,0,1.5970430960729234,0.4992523113184061,0.5589896335756065
4043,-0.3803375572125769,-0.5628840294958184,0,-1.2632700251910414,0.4995110262054975,-0.5153790348716192
4044,-0.3798905404784043,0.07590869793263437,1,0.20590235065747314,0.499714663869165,0.12266537386171619
4045,-0.3789787848423072,0.0033285854064679377,0,0.00882563605990878,0.500129698147141,0.04855910574935075
4046,-0.3785381507962371,0.5967829506660035,0,1.9228131641188184,0.5003301242741802,0.6412758694853405
4047,-0.3779676130027325,-0.7216127585190008,1,-1.5509959404437426,0.5005894902551691,-0.6780750504811226
4048,-0.37761838087991073,0.17313166322158338,0,0.48438843234628987,0.50074816816634,0.21608454254530807
4049,-0.37758073496848477,-0.20260719960126938,1,-0.5044678617889967,0.5007652692890174,-0.1597173702284899
4050,-0.3773929126439648,0.0036686331257999583,0,0.009728291738571903,0.500850578960458,0.04624386996754547
4051,-0.3773435371834748,-0.3181516440616089,0,-0.7655513157355138,0.5008730024663572,-0.2756591157430988
4052,-0.3773077250701582,0.08180102106310227,1,0.2222985971390312,0.5008892654867128,0.12423355876281772
4053,-0.3772895861034189,0.33456988163851115,0,0.9866260540921675,0.500897502512623,0.37697203322561246
4054,-0.3769923020593069,-0.11242388184923258,0,-0.2876477575300161,0.5010324768632264,-0.07051980122934881
4055,-0.375947077541567,-0.23845686849535447,1,-0.5874178150121765,0.501506669469837,-0.1983051552515457
4056,-0.37543312795256556,-0.2712254614901214,1,-0.6616902150611871,0.5017396260138869,-0.2319362598901485
4057,-0.3750675237153689,-0.4971398726746194,1,-1.1363936250485318,0.5019052578465899,-0.4584646423064116
4058,-0.37482833112206526,0.02865111772156849,1,0.07657040182236637,0.5020135824865293,0.06692445927764648
4059,-0.37476398414415746,-0.9663867014963221,0,-1.949152377630586,0.502042718538221,-0.9282215042306369
4060,-0.37456805719329767,0.15465572443358216,0,0.430139676332464,0.5021314199662064,0.1924915592315139
4061,-0.3744206133039638,-0.44292974932345464,1,-1.0281254389065853,0.5021981583793227,-0.40534185578779347
4062,-0.3741412594790301,0.8875907250335369,1,3.168446756842442,0.5023245723154954,0.9247086580368883
4063,-0.3741303782351193,-0.5153344400765962,1,-1.1719829403116933,0.5023294954852235,-0.47823481818900876
4064,-0.373896324450667,0.017951957508414898,0,0.04781659659063498,0.5024353767991228,0.05465760757678313
4065,-0.3735017116348951,-0.07512708166464192,0,-0.19442424616181403,0.5026138256757053,-0.039086128469375
4066,-0.37330549147153036,0.6368809732934125,0,2.0806657614127713,0.5027025279050854,0.6725911795836534
4067,-0.37292628193206934,0.40916016442814596,0,1.2368899553597732,0.5028738928303274,0.4442307234417801
4068,-0.3719116870108419,1.2464097096537143,1,5.078736137074935,0.5033320078892867,1.2797656340657317
4069,-0.37167650080119996,0.24905276358860817,1,0.7141242638515658,0.5034381208722025,0.2820105011711537
4070,-0.3709732360525497,-0.19085368443112566,0,-0.47687897691441367,0.5037552454185722,-0.1590884210924392
4071,-0.3708367944335329,-0.6851075678232723,1,-1.487038171740197,0.5038167400644329,-0.6535739859006574
4072,-0.37071142337112395,0.3703911038265194,1,1.1053062437419188,0.5038732362040099,0.4017117046577121
4073,-0.37049827232478716,0.5986195886855761,0,1.9299527730214059,0.5039692690109625,0.6295778680488339
4074,-0.37006740781788494,0.2766365060616926,1,0.8003907870753582,0.5041633140571367,0.3068615172118945
4075,-0.3700002554958921,0.541357721300697,0,1.7113578565072078,0.5041935477274757,0.571468341201217
4076,-0.36966793491510375,0.10533368265666107,0,0.28839114082135137,0.504343130276931,0.13487776594746612
4077,-0.3693986543506833,-0.2857314213907805,1,-0.6941067084537816,0.504464292856798,-0.25664695786047076
4078,-0.36881461472104116,-0.35255143463061167,1,-0.839871345281535,0.5047269430858956,-0.3244656117778096
4079,-0.368386344512015,-0.8351498212173859,1,-1.7420534799325789,0.5049194213666897,-0.8077979071993915
4080,-0.3676068143260731,-0.22977704491694043,0,-0.5674983271051677,0.5052695043396289,-0.20376470347071612
4081,-0.36736831528158964,-0.6619969914127449,1,-1.445882140044201,0.5053765450134228,-0.6363955004002725
4082,-0.3672704203916006,0.10664025173891907,0,0.29208948368895926,0.5054204719334245,0.13207296308138272
4083,-0.3672646283924408,0.021228004374398396,0,0.056600525284229694,0.5054230707223099,0.04665072718708806
4084,-0.36716401930656595,-0.5045543780820553,0,-1.1509414009738055,0.5054682095979843,-0.47930520617071193
4085,-0.36668235940917393,-0.9150800077040061,1,-1.8698509853280558,0.5056842302019965,-0.8906629417331601
4086,-0.3652440460990021,0.4530558198032876,0,1.38992461907948,0.5063285199551353,0.47497514886934095
4087,-0.36478402890209605,-0.0683222719318208,1,-0.17718357980840907,0.5065343349028948,-0.04720615156458073
4088,-0.36418755130699676,-0.7414299843730013,1,-1.5851879987155622,0.5068010224313904,-0.7213586800773208
4089,-0.36408341191666427,0.6205244595447988,1,2.0157721756071463,0.5068475625795746,0.640412951134527
4090,-0.3639555643911838,0.719128182882171,0,2.4178030100980124,0.5069046894002106,0.7387920783152584
4091,-0.36360163235593834,-0.3702458616424777,1,-0.8775163378920536,0.5070627895831987,-0.35120469597528625
4092,-0.36336540154491015,-0.04777292639002392,0,-0.12467805931451592,0.5071682727183293,-0.02914819685537785
4093,-0.3629403175660335,-0.3840224032405407,0,-0.9065562138458578,0.5073580021228079,-0.3661486699681344
4094,-0.3625377165454018,0.20068032610928016,1,0.5664681275169557,0.5075375997164164,0.21784079205811216
4095,-0.3623935379673062,0.28178488476321495,0,0.8166616645621653,0.5076018938238434,0.29868943630871697
4096,-0.36213263172860755,-0.11176698536087705,0,-0.28602424718986214,0.5077182098723783,-0.09532619274076229
4097,-0.3609681574602064,-0.3853656060520783,0,-0.9093750498959349,0.5082368637940597,-0.37100526438068004
4098,-0.3607706236442434,0.32293350287763534,1,0.9486598810800929,0.5083247656381304,0.3369391579707251
4099,-0.3605034271979859,0.2943611576781773,0,0.856634451568406,0.5084436303910815,0.30788619925094574
4100,-0.36047326532375523,-0.5518199566091168,1,-1.2422480629762167,0.5084570455183122,-0.5383492294084377
4101,-0.3600809543907322,-0.27116033190156785,0,-0.6615440354148211,0.5086314849005674,-0.2583972116103122
4102,-0.3593025283387754,-0.84245104533064,0,-1.753949620950537,0.5089773376799872,-0.8310984063271888
4103,-0.35807213844544394,-0.2871168434557535,1,-0.697188054969614,0.5095232574223156,-0.2780117978741296
4104,-0.35806425385083074,-0.2772487820988737,0,-0.6751846444317646,0.5095267528542381,-0.2681582136111948
4105,-0.3576285522513656,-0.20280396314712226,0,-0.5049280546811057,0.5097198515879859,-0.19451489951565512
4106,-0.3575667758313652,0.4179500212720665,0,1.26718580718524,0.5097472210103807,0.42612520198555015
4107,-0.3568612942291072,1.2606392536942126,0,5.1643928987894565,0.5100596134583668,1.2675095889772918
4108,-0.3568522935154803,0.18174596518565295,1,0.5098999286172554,0.5100635970874641,0.18859960113781327
4109,-0.3568440695655397,0.06398503347346259,0,0.17290808904538457,0.5100672368853423,0.0708234100989901
4110,-0.3565233393894527,-0.7588427707929466,1,-1.6149308074663862,0.5102091551628465,-0.7526003625353628
4111,-0.35620047856661863,0.05040009909332041,0,0.1356164383497856,0.5103519528481839,0.05604086787038999
4112,-0.3558992508204688,-0.5810230848865539,0,-1.29745193952076,0.5104851250046942,-0.5759452111890687
4113,-0.3556206681252023,-0.5733611088477428,1,-1.283056017248119,0.5106082363508277,-0.5688051769622786
4114,-0.3554232740281047,-0.5889717260842151,0,-1.3123210874598177,0.5106954399726027,-0.5847864246316097
4115,-0.3540745930459819,0.4547302528755719,0,1.395849183194153,0.5112906097083535,0.4563650892389599
4116,-0.35380546708697524,0.14643154071991799,1,0.40619560936336485,0.5114092395702625,0.147553565914645
4117,-0.353660749784074,0.2993431961368651,0,0.8725590341227198,0.5114730118761803,0.3001889238342667
4118,-0.35274365531819063,0.0954218166872419,0,0.2604338082012311,0.5118768425216884,0.09450764990633537
4119,-0.35230146919489114,0.11812175911761671,1,0.32472016257465636,0.5120713653389126,0.11635342709707937
4120,-0.3520738099596352,-0.7216213070497485,1,-1.5510107691611394,0.5121714673814403,-0.7238308526084906
4121,-0.35169533669380293,-0.03573248731309694,0,-0.09360219359503723,0.5123378102993642,-0.03867772944285795
4122,-0.35108090597806774,0.07406383095584668,1,0.20078120652206038,0.5126076663076089,0.0699183115840692
4123,-0.35060459321137794,0.42221801755764765,1,1.281958705981688,0.512816696732104,0.4171369285095452
4124,-0.350586194847065,0.008975813971602735,1,0.023840993452881945,0.5128247679847204,0.0038584967438049875
4125,-0.3504420589502679,1.2786629087528545,0,5.27407363414344,0.5128879920891867,1.2732615402619614
4126,-0.3503728421778707,-0.20302366009669112,0,-0.5054418197912136,0.5129183487942037,-0.20856158287799975
4127,-0.35024791702286295,-0.7057936875956986,1,-1.5234369433264032,0.5129731300439795,-0.7115783118954985
4128,-0.3502173149566641,-0.30320117626660165,0,-0.7327760032775756,0.5129865479174549,-0.3090462811273421
4129,-0.3498083640546401,-0.09977403168534256,1,-0.25626854177447506,0.5131658003854187,-0.1064291812160027
