,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
1929,-0.23785646333691934,-0.2223540140495076,1,-0.550380305689727,0.5572061809720313,-0.5333530256253936,-0.5748613585212121,-0.5741922634436083
1930,-0.23547264048286642,0.8475497491585127,1,2.9823415701645164,0.5580131860542021,0.5302112645577728,0.4868336087885642,0.4875684186798154
1931,-0.2350949510611482,1.0721815284908687,1,4.093780490332621,0.5581404668968505,0.7538417237354991,0.7101617270509071,0.710907163183264
1932,-0.23473760725951998,1.148667578324984,1,4.5120139835106325,0.5582607447506507,0.8293811278547603,0.7854135419969931,0.786169077053173
1933,-0.23337138812558056,-0.17827776546667706,1,-0.44714129653539125,0.5587192817115809,-0.5011771946705004,-0.5462579452470808,-0.5454634499138347
1934,-0.23198800849539136,0.629522613935162,1,2.0513853592930142,0.5591814436716249,0.3029742706929363,0.2567446732702904,0.25757904971932094
1935,-0.2314298339674874,-0.017678800056418476,1,-0.04656970346915754,0.5593673092617679,-0.345696968365809,-0.3923961842375475,-0.39154563424292915
1936,-0.23111328800856867,0.1330472158809615,1,0.3674937775211969,0.5594725590313736,-0.19580391688700968,-0.2427709893882035,-0.24191125346639228
1937,-0.23071850386809745,0.6305024673507,1,2.055276209128627,0.5596036637875317,0.3006130635756621,0.2533103893398813,0.2541815914169034
1938,-0.22968217245916156,-0.23540855854714748,1,-0.5804340395751619,0.5599469812925412,-0.5680206532896417,-0.6162123467137575,-0.6153110237441453
1939,-0.22936347470660445,0.14079921883088162,1,0.3898693492422878,0.5600523148963967,-0.1926494015611099,-0.24111680454288495,-0.24020622123091342
1940,-0.22850523680680235,-0.2874581646119138,1,-0.6979468037946779,0.5603353986404214,-0.6231578743289417,-0.6723730737049938,-0.6714375851205869
1941,-0.22523459742329743,0.7883804964357779,1,2.7162505726263846,0.5614064767786258,0.4441193132423158,0.391985819581144,0.39301507325846097
1942,-0.22415233929912448,0.30610238463678424,1,0.894245803991321,0.5617581898123978,-0.040987835065022904,-0.09410971794917072,-0.0930501294629898
1943,-0.22366011903799432,-0.27177907288481373,1,-0.6629325344376794,0.561917704161988,-0.6201556344191969,-0.6737305845577943,-0.6726573581564648
1944,-0.22284392609458248,0.12514673762977704,1,0.3448022175813673,0.5621815901548859,-0.2253625964143263,-0.27969354674582303,-0.2785979550404587
1945,-0.22115421029383864,0.2148256770475393,1,0.6091760293985097,0.5627254375354273,-0.14009930809200827,-0.1960133421603476,-0.19487258584090467
1946,-0.2207830513145863,0.7184330522274471,1,2.414876162632908,0.5628444520253761,0.36253787244128705,0.30627299402300134,0.3074234398432592
1947,-0.21792717460833844,0.07671457416199806,1,0.20814123615308208,0.5637548094458062,-0.2866533915062734,-0.3456521714327063,-0.3444304816269324
1948,-0.21782994542796486,0.5021667870940089,1,1.5664062495348734,0.5637856341031084,0.13854407322794443,0.0794512166473233,0.08067521789101861
1949,-0.21761983634536675,0.04451690357829413,1,0.1195648672327656,0.5638522071109404,-0.3196564093124869,-0.3789527719015674,-0.3777238036789635
1950,-0.21434355362197266,0.392869926837635,1,1.1811973739271022,0.5648835381658152,0.02008953929790286,-0.04241385973661149,-0.04111283596859794
1951,-0.2137733663103072,-0.051804816901593054,1,-0.1350325586619233,0.565061722790129,-0.42608822366915156,-0.4891554783922954,-0.4878430461505817
1952,-0.2132596898135395,-0.6413861870400075,1,-1.408732839287474,0.5652219155018801,-1.0170252115308784,-1.0806016756099184,-1.0792792782998908
1953,-0.20917946134986343,-0.5394934223492597,1,-1.2186718555979157,0.5664831163496375,-0.9259640320927021,-0.9936176554191225,-0.9922275896121975
1954,-0.2083914403315381,1.0274803854583272,1,3.8591026063539022,0.5667243816754919,0.6389024191210978,0.5704567975392921,0.5718573868899957
1955,-0.20697361760432287,0.4737696547899146,1,1.4636717758394724,0.5671565744090135,0.08138517966493214,0.01151291869286214,0.012930193210310359
1956,-0.20585924056070848,0.42410853782917585,1,1.2885154981800029,0.5674945517083222,0.028717652908816393,-0.042276380172935835,-0.04084809714128934
1957,-0.20509499094453298,0.0964300928212854,1,0.2632697751883549,0.5677254634373063,-0.3010306028529485,-0.37279365927421476,-0.3713589345693067
1958,-0.20389583855773408,0.7828598636865007,1,2.6919530528608786,0.5680863366615956,0.38213753706662956,0.3091691655951766,0.31061212774680325
1959,-0.20246109128772094,0.22189641403732227,1,0.6306689589999056,0.5685157900133968,-0.1827523387015714,-0.25715917882285155,-0.25570944957669306
1960,-0.20237119110997792,-0.1262742730740285,1,-0.32172712331714903,0.5685426148811854,-0.5311699680522693,-0.6056667641170099,-0.6042167252783992
1961,-0.20075050116409132,1.466584118908734,1,6.500650220047651,0.5690244934211512,1.0572170643727659,0.9811032309861794,0.9825564848856454
1962,-0.19877952178748837,0.23681639942415578,1,0.676340852796082,0.5696061393939207,-0.1780415397252103,-0.256106757363396,-0.2546557744184968
1963,-0.19821995615542187,0.24552912982096003,1,0.703213665553391,0.5697703898641153,-0.17089900906358707,-0.2495144527009387,-0.2480653791851954
1964,-0.19649759711962256,1.6152594179250575,1,7.587518628384547,0.5702735051833565,1.1939647510303542,1.113668334223775,1.1151079514717286
1965,-0.1950589651161767,0.468569618913587,1,1.4450644916974147,0.5706908946844271,0.04316947192978965,-0.03851417459286027,-0.03708665442969311
1966,-0.19487708511116342,0.7644401362382525,1,2.6115247414152716,0.5707434783746994,0.3385182051051986,0.25666039790116657,0.2580861136927838
1967,-0.19338455269379917,0.9235970266925708,1,3.3400943208846727,0.5711734140322837,0.49336910110030974,0.41009348929666156,0.41150204863557815
1968,-0.19295992505999093,0.30423585890319044,1,0.8882476551609509,0.5712952178971863,-0.1272251886611358,-0.21090023300239907,-0.20949732320754616
1969,-0.1895473213713701,0.48856158291785573,1,1.5169480543461815,0.5722658215068382,0.047053123030855015,-0.03975943838130597,-0.0384143740737693
1970,-0.1893279127580514,0.46582696584321903,1,1.4352758313757141,0.5723277184431428,0.023663835699853197,-0.0633455988813133,-0.06200501223855637
1971,-0.18923993963686225,-0.06744853743388968,1,-0.17496464025060576,0.5723525191215209,-0.5098744662624437,-0.5969626603201941,-0.5956238947547584
1972,-0.18894581119705078,0.21668543629393194,1,0.6148197490796697,0.5724353657392269,-0.22662040507278053,-0.3139711742989674,-0.3126386042119235
1973,-0.18853140368129884,-0.5070111543532991,1,-1.1557481745456832,0.5725519036460126,-0.9515600858243717,-1.039278819679852,-1.0379552577505622
1974,-0.18731544017467971,0.23939851191713662,1,0.6842893005208963,0.5728925837145742,-0.20882091711484202,-0.2976054251822607,-0.2963101761848392
1975,-0.1864823284044923,0.2752299817611632,1,0.7959549635624878,0.5731249049825344,-0.17552446790731935,-0.2650266508209078,-0.2637524145488558
1976,-0.1859459990139567,0.6221512016669752,1,2.0221949354444844,0.5732739938746734,0.16975592830550046,0.07979737178607538,0.08105738941936991
1977,-0.18463096355109565,0.13544870103580164,1,0.37441375631311125,0.5736379803690626,-0.3209996869140929,-0.41205768800863085,-0.4108348110151335
1978,-0.18318873236282762,0.18858149205236557,1,0.5302431619377267,0.5740346064611352,-0.272362059938924,-0.36459224742872937,-0.3634137894592587
1979,-0.1830896120958947,-0.45339897701951815,1,-1.0492990518439442,0.5740617665542456,-0.9146534248550258,-1.006962827098072,-1.0057875622138728
1980,-0.18272774369089628,0.8383493609500953,1,2.940275878733224,0.5741608145702622,0.37595773339604016,0.28336064334317956,0.2845240987916674
1981,-0.18171006175636206,-0.6648793989397807,1,-1.4510438295198504,0.5744384563808107,-1.1304874531434017,-1.2238806465111995,-1.2227516752434369
1982,-0.18165115060655967,0.7033899625414868,1,2.351865843154393,0.5744544872032393,0.23759488218028957,0.14415620100736415,0.14528311893603174
1983,-0.18093579663264991,1.536592679551153,1,6.998858882659051,0.5746487881184126,1.0685191927306947,0.9745334877912193,0.9756349772988904
1984,-0.18043961555176624,0.4179134696349449,1,1.2670594670222552,0.5747831669941497,-0.05174839688560312,-0.14610764816470123,-0.14502433000083126
1985,-0.1777317410682202,-0.30785521247760816,1,-0.743010076443607,0.5755108642498987,-0.7863037066707343,-0.8826127262205696,-0.8816361192447981
1986,-0.17660286275849657,1.056199340102834,1,4.009066469301322,0.5758113936243612,0.5740277826084658,0.47695241556968215,0.4778808693608195
1987,-0.17315869578128495,-0.05319933400495169,1,-0.13860788380711872,0.5767179179961188,-0.546953347416304,-0.6461854106190349,-0.6454165203657956
1988,-0.172661133954374,0.47233209461845993,1,1.4585214456829265,0.5768475815584453,-0.02312335945326449,-0.12264339784318279,-0.12189906832179931
1989,-0.17248592560818832,0.6471994102578691,1,2.1219647429723203,0.5768931622551869,0.15114311441724448,0.051523134688053585,0.052258728236381335
1990,-0.16745068040746736,1.032693834408301,1,3.8861121328134796,0.5781856022551948,0.5189881970024519,0.4168349144310829,0.41730115884668817
1991,-0.1668005228519247,0.24086208109573443,1,0.6888003958320725,0.5783500095041902,-0.2751763651206835,-0.3776072936775022,-0.3771782315358055
1992,-0.16628614730273927,-0.2822451460546177,1,-0.686341533596079,0.578479678373704,-0.800137918365156,-0.902780227684281,-0.9023809411066491
1993,-0.1646255879565457,-0.4769781346805301,1,-1.0965208086632752,0.5788958551080146,-1.0009095684057572,-1.1041837234277967,-1.1038826353474143
1994,-0.16001109476702036,0.3622382687215584,1,1.0780529658381692,0.5800327549379896,-0.1788874224790925,-0.28350184660385747,-0.28348852727432716
1995,-0.15996508230275142,-0.2829852438156786,1,-0.6879913452981552,0.5800439454654753,-0.824285389522907,-0.9289100423923469,-0.9288996905383832
1996,-0.1598456813685103,0.7901229287858897,1,2.723937907589341,0.580072971065013,0.24836980714792867,0.14371890298447199,0.14372154615789323
1997,-0.1583571622380977,0.30058808902195266,1,0.8765461786767281,0.5804331855549205,-0.24684477679332095,-0.3517874614797203,-0.35188187327573817
1998,-0.15834813005154924,1.3048481283435596,1,5.435811829452635,0.5804353620508103,0.7573806150900999,0.6524363609333453,0.6523413550242833
1999,-0.15720930360897345,0.36167788511550136,1,1.0761849878279297,0.580708890757316,-0.1901756360817498,-0.2952982849612672,-0.2954686702779581
2000,-0.15662109194906604,1.6170453225715797,1,7.601248959264577,0.5808494734381249,1.0629129526871908,0.9577133348028511,0.9575036659527082
2001,-0.15601352523060896,0.3630779231518065,1,1.0808531296340336,0.5809941828874565,-0.1934177617665293,-0.2986860116180368,-0.29893649121736593
2002,-0.1558130716322994,-0.24513245388539617,1,-0.6026671700667521,0.5810418152912271,-0.8024099586791448,-0.9076984272414782,-0.9079624217264237
2003,-0.15352933570248783,0.02027482346768772,1,0.05404294828530013,0.5815805746470621,-0.5459816334819262,-0.65141548095823,-0.6518350509707073
2004,-0.15327354195593434,0.18846357815627834,1,0.5298914879299061,0.581640470904704,-0.37880663435028605,-0.4842470412541965,-0.48468420438604665
2005,-0.15305309750306106,0.33177578206784697,1,0.9774837093402807,0.5816920172273239,-0.2363693631109146,-0.3418138535048615,-0.34226620300615107
2006,-0.15150930895377446,0.7209170466969925,1,2.425341214005436,0.582051113912375,0.14661225475617545,0.04117981068386134,0.04062052185931586
2007,-0.15136578127209255,0.9613582128188357,1,3.524595223446751,0.5820843316133891,0.38647791899074935,0.2810502012188727,0.28048092185208195
2008,-0.15052734462894124,0.3298096039886142,1,0.9710602041062374,0.5822778056227342,-0.24844195718428014,-0.3538298474758484,-0.35445763421820914
2009,-0.1486526175246765,2.060719870661208,1,11.580914652444578,0.58270687078287,1.4748739385836744,1.3696502015250567,1.3688908126423853
2010,-0.1476400559091533,-0.10062400891891743,1,-0.2583846385598086,0.5829365749789744,-0.69060272561911,-0.7956949822040384,-0.7965258093614545
2011,-0.14631863735320083,1.698958008231922,1,8.249148493349914,0.58323418822921,1.1035549551660706,0.9986789541934041,0.9977546251072557
2012,-0.14382058874068449,0.053590609979230486,1,0.14434611845539494,0.5837901134558225,-0.5521559304517012,-0.6564871131800214,-0.6575886874504308
2013,-0.14232973099426305,0.46322856472062657,1,1.4260181367203375,0.5841177101478179,-0.14874186556584945,-0.25266488290593925,-0.25387230606453215
2014,-0.1409218974433033,0.38256159653784605,1,1.1462581090153725,0.5844241824627447,-0.23531747413289716,-0.33879949639227147,-0.34010676347995783
2015,-0.14089692417883182,0.8135369083638456,1,2.8281042844817375,0.5844295936063875,0.1955527680091007,0.09207904828787405,0.09077001176963417
2016,-0.13965719095849272,1.6632226643228747,1,7.962081101735487,0.5846971052883838,1.0400120399719328,0.9369711895255824,0.9355744153446721
2017,-0.1379055721210909,0.962852517171281,1,3.5319925628056716,0.585071354494275,0.33222483707631256,0.22986354403586673,0.22834324308797438
2018,-0.1354170554633103,0.18451829198773506,1,0.5181400025950087,0.5855955373038457,-0.45670188464252004,-0.5579658045125719,-0.5596603719891257
2019,-0.13415906868333227,0.18413644423987713,1,0.5170041894974764,0.5858571547997,-0.4624581982796198,-0.5631108181840672,-0.56489278769867
2020,-0.12905794331180465,-0.06164344051514692,1,-0.16019157511062176,0.5868947304338088,-0.7301117329887855,-0.8279249478098567,-0.8300551509907946
2021,-0.12876324632155844,0.7265370169418267,1,2.449081698701747,0.5869535267499502,0.0568032511453187,-0.04082937641836171,-0.04297934811978865
2022,-0.12868993177803745,0.5629280921211304,1,1.7927392954359702,0.5869681345694673,-0.10712049801461598,-0.20470793458311975,-0.20686281777188253
2023,-0.12851799624468718,1.5527150754544339,1,7.116967262852346,0.5870023620077995,0.8819281704352956,0.7844471256924342,0.7822807344627686
2024,-0.12756038314771834,-0.1375964705124022,1,-0.34937203155817803,0.5871922131021892,-0.8124951338902738,-0.9093732234780588,-0.9116034420438475
2025,-0.12742670091387742,1.2324875373786357,1,4.995719993727909,0.5872186106321078,0.5570149622420829,0.4602224257907326,0.45798333374389655
2026,-0.12427579923524945,0.939339251437069,1,3.4164455178170408,0.5878332962885133,0.2503548694978027,0.15567172800283746,0.15322623936006396
2027,-0.12424486533754209,-0.25060257634342353,1,-0.6151173328737547,0.5878392594363608,-0.9397193959394198,-1.0343809830158872,-1.0368284707887467
2028,-0.12401814115373799,0.3569334553096455,1,1.0603970260770232,0.5878829226872688,-0.3331538723303823,-0.4276570018966752,-0.43011912522778406
2029,-0.12303381655262013,0.8956464285080894,1,3.206492354733441,0.5880716187810807,0.20134938976987404,0.10754379332069997,0.1050184740841108
2030,-0.12293320504885008,0.27503101063340873,1,0.7953277818016323,0.5880908265599807,-0.41969594442944325,-0.5134293822713024,-0.515961129086698
2031,-0.12289485500816522,1.2031385470556701,1,4.8232429711223235,0.5880981440940016,0.5082477405009942,0.4145418486566732,0.41200765341698364
2032,-0.12146296073192797,1.3093424113712469,1,5.463859680380497,0.5883698259998882,0.6083422046841399,0.5156807488377603,0.5130557648732915
2033,-0.12066494212873291,1.1555920505365826,1,4.550948798106528,0.5885199386355986,0.45119492211258505,0.3591285423018211,0.3564535014253357
2034,-0.12065106958296701,0.4097390267408731,1,1.2388797988498144,0.5885225399153853,-0.29471709727824463,-0.3867730531849252,-0.3894489607571527
2035,-0.12003819846335562,-0.11775003681502139,1,-0.3007871665784345,0.5886371799114867,-0.824810499427089,-0.9164033022651287,-0.9191173795034584
2036,-0.11971515391385656,0.5804794829774175,1,1.8598125737419626,0.5886973852614306,-0.12795208495872445,-0.21929871670247802,-0.22203281828844845
2037,-0.11732213019417692,1.2997986479663397,1,5.404400266254254,0.5891386016661178,0.5812501125315447,0.4917684300938544,0.4888880742347419
2038,-0.11642034159145798,1.6992289970775514,1,8.251351973001197,0.5893026864202567,0.9768883873891377,0.8881271610850561,0.8851926602260697
2039,-0.11580568881126929,1.3402577956523511,1,5.659115202429349,0.5894138391511183,0.6153396835101771,0.5270746378587459,0.5241035420488056
2040,-0.1152720328051351,0.929187833473741,1,3.367118385489129,0.5895098929204995,0.20203682778566923,0.11420580307781081,0.11120314022416244
2041,-0.11446582241519776,0.6536600056833651,1,2.1479662838293274,0.5896542073917341,-0.07685514119152204,-0.16402502954976073,-0.1670750164894429
2042,-0.11114956456226333,1.0994488902038628,1,4.240424610045034,0.5902377214872365,0.3552242664840486,0.27083582875909307,0.26759587967996656
